"Year" "Month" "County" "Pollutant" "P_Mean" "Count"
"1495" "2016" "2" "Sacramento" "Carbon monoxide" 0.659485022988506 60
"1505" "2016" "3" "Sacramento" "Carbon monoxide" 0.456029989583333 73
"1519" "2016" "4" "Sacramento" "Carbon monoxide" 0.278372495798319 62
"1525" "2016" "5" "Sacramento" "Carbon monoxide" 0.246308733870968 35
"1535" "2016" "6" "Sacramento" "Carbon monoxide" 0.2486766 32
"1545" "2016" "7" "Sacramento" "Carbon monoxide" 0.235121016260163 41
"1555" "2016" "8" "Sacramento" "Carbon monoxide" 0.265182451612903 34
"1565" "2016" "9" "Sacramento" "Carbon monoxide" 0.3486582 50
"1465" "2016" "10" "Sacramento" "Carbon monoxide" 0.40199089516129 38
"1475" "2016" "11" "Sacramento" "Carbon monoxide" 0.399322783333333 44
"1485" "2016" "12" "Sacramento" "Carbon monoxide" 0.499673225806452 52
"1575" "2017" "1" "Sacramento" "Carbon monoxide" 0.349302729508197 75
"1619" "2017" "2" "Sacramento" "Carbon monoxide" 0.315261875 54
"1625" "2017" "3" "Sacramento" "Carbon monoxide" 0.368413778688525 48
"1635" "2017" "4" "Sacramento" "Carbon monoxide" 0.268946396039604 56
"1645" "2017" "5" "Sacramento" "Carbon monoxide" 0.198853552845528 52
"1655" "2017" "6" "Sacramento" "Carbon monoxide" 0.212485717647059 52
"1665" "2017" "7" "Sacramento" "Carbon monoxide" 0.201453114285714 51
"1675" "2017" "8" "Sacramento" "Carbon monoxide" 0.247735604938272 30
"1685" "2017" "9" "Sacramento" "Carbon monoxide" 0.302106333333333 36
"1585" "2017" "10" "Sacramento" "Carbon monoxide" 0.396476986666667 40
"1595" "2017" "11" "Sacramento" "Carbon monoxide" 0.380569544444444 44
"1605" "2017" "12" "Sacramento" "Carbon monoxide" 0.603401193548387 62
"1695" "2018" "1" "Sacramento" "Carbon monoxide" 0.429390973333333 73
"1735" "2018" "2" "Sacramento" "Carbon monoxide" 0.367411256410256 55
"1745" "2018" "3" "Sacramento" "Carbon monoxide" 0.300553033707865 69
"1755" "2018" "4" "Sacramento" "Carbon monoxide" 0.243993933333333 46
"1765" "2018" "5" "Sacramento" "Carbon monoxide" 0.229510108695652 45
"1775" "2018" "6" "Sacramento" "Carbon monoxide" 0.239660055555556 48
"1785" "2018" "7" "Sacramento" "Carbon monoxide" 0.247604204301075 37
"1795" "2018" "8" "Sacramento" "Carbon monoxide" 0.330238086021505 37
"1805" "2018" "9" "Sacramento" "Carbon monoxide" 0.291616411111111 45
"1705" "2018" "10" "Sacramento" "Carbon monoxide" 0.326312827956989 37
"1719" "2018" "11" "Sacramento" "Carbon monoxide" 0.780145709302326 48
"1725" "2018" "12" "Sacramento" "Carbon monoxide" 0.374379703296703 57
"196" "2004" "1" "Alameda" "Carbon monoxide" 0.625266279569892 46
"520" "2004" "2" "Alameda" "Carbon monoxide" 0.557580068965517 37
"620" "2004" "3" "Alameda" "Carbon monoxide" 0.517219698924731 51
"720" "2004" "4" "Alameda" "Carbon monoxide" 0.404649159090909 46
"820" "2004" "5" "Alameda" "Carbon monoxide" 0.304656032967033 38
"920" "2004" "6" "Alameda" "Carbon monoxide" 0.273358322222222 31
"1020" "2004" "7" "Alameda" "Carbon monoxide" 0.278626537634409 25
"1120" "2004" "8" "Alameda" "Carbon monoxide" 0.31411752688172 30
"1220" "2004" "9" "Alameda" "Carbon monoxide" 0.451792255555556 34
"220" "2004" "10" "Alameda" "Carbon monoxide" 0.441313860215054 36
"320" "2004" "11" "Alameda" "Carbon monoxide" 0.603087306818182 29
"420" "2004" "12" "Alameda" "Carbon monoxide" 0.664644075268817 37
"1320" "2005" "1" "Alameda" "Carbon monoxide" 0.641169365591398 56
"1720" "2005" "2" "Alameda" "Carbon monoxide" 0.508124190476191 45
"1811" "2005" "3" "Alameda" "Carbon monoxide" 0.484367913043478 35
"197" "2005" "4" "Alameda" "Carbon monoxide" 0.480353477777778 38
"206" "2005" "5" "Alameda" "Carbon monoxide" 0.404326978494624 37
"2110" "2005" "6" "Alameda" "Carbon monoxide" 0.362581688888889 43
"226" "2005" "7" "Alameda" "Carbon monoxide" 0.360535806451613 33
"236" "2005" "8" "Alameda" "Carbon monoxide" 0.410180010752688 28
"246" "2005" "9" "Alameda" "Carbon monoxide" 0.403666866666667 26
"1420" "2005" "10" "Alameda" "Carbon monoxide" 0.513495462365591 33
"1520" "2005" "11" "Alameda" "Carbon monoxide" 0.749907422222222 33
"1620" "2005" "12" "Alameda" "Carbon monoxide" 0.606718483870968 49
"256" "2006" "1" "Alameda" "Carbon monoxide" 0.660654161290323 49
"296" "2006" "2" "Alameda" "Carbon monoxide" 0.605211553571429 40
"306" "2006" "3" "Alameda" "Carbon monoxide" 0.456678451612903 58
"3110" "2006" "4" "Alameda" "Carbon monoxide" 0.395928883333333 38
"326" "2006" "5" "Alameda" "Carbon monoxide" 0.357277790322581 32
"336" "2006" "6" "Alameda" "Carbon monoxide" 0.351442316666667 31
"346" "2006" "7" "Alameda" "Carbon monoxide" 0.375483274193548 30
"356" "2006" "8" "Alameda" "Carbon monoxide" 0.375034483870968 25
"366" "2006" "9" "Alameda" "Carbon monoxide" 0.495442816666667 29
"266" "2006" "10" "Alameda" "Carbon monoxide" 0.486297532258064 29
"276" "2006" "11" "Alameda" "Carbon monoxide" 0.569184783333333 30
"286" "2006" "12" "Alameda" "Carbon monoxide" 0.724786274193548 34
"376" "2007" "1" "Alameda" "Carbon monoxide" 0.690529709677419 47
"4110" "2007" "2" "Alameda" "Carbon monoxide" 0.464210803571429 37
"426" "2007" "3" "Alameda" "Carbon monoxide" 0.511870612903226 38
"436" "2007" "4" "Alameda" "Carbon monoxide" 0.410164833333333 47
"446" "2007" "5" "Alameda" "Carbon monoxide" 0.312323822580645 37
"456" "2007" "6" "Alameda" "Carbon monoxide" 0.31254795 30
"466" "2007" "7" "Alameda" "Carbon monoxide" 0.27213185483871 29
"476" "2007" "8" "Alameda" "Carbon monoxide" 0.289131774193548 27
"486" "2007" "9" "Alameda" "Carbon monoxide" 0.329253383333333 23
"386" "2007" "10" "Alameda" "Carbon monoxide" 0.430685 34
"396" "2007" "11" "Alameda" "Carbon monoxide" 0.556097166666667 40
"406" "2007" "12" "Alameda" "Carbon monoxide" 0.454575448275862 22
"496" "2008" "1" "Alameda" "Carbon monoxide" 0.436562024793388 39
"536" "2008" "2" "Alameda" "Carbon monoxide" 0.446392931034483 60
"546" "2008" "3" "Alameda" "Carbon monoxide" 0.346617838709677 47
"556" "2008" "4" "Alameda" "Carbon monoxide" 0.295219041666667 51
"566" "2008" "5" "Alameda" "Carbon monoxide" 0.235499796747967 42
"576" "2008" "6" "Alameda" "Carbon monoxide" 0.243699191666667 34
"586" "2008" "7" "Alameda" "Carbon monoxide" 0.209152629032258 28
"596" "2008" "8" "Alameda" "Carbon monoxide" 0.214597435483871 29
"606" "2008" "9" "Alameda" "Carbon monoxide" 0.304815266666667 23
"506" "2008" "10" "Alameda" "Carbon monoxide" 0.405536427419355 32
"5110" "2008" "11" "Alameda" "Carbon monoxide" 0.432988275 26
"526" "2008" "12" "Alameda" "Carbon monoxide" 0.445436032258064 47
"6110" "2009" "1" "Alameda" "Carbon monoxide" 0.521164419354839 44
"656" "2009" "2" "Alameda" "Carbon monoxide" 0.366234327586207 37
"666" "2009" "3" "Alameda" "Carbon monoxide" 0.254307916129032 29
"676" "2009" "4" "Alameda" "Carbon monoxide" 0.215022919463087 40
"686" "2009" "5" "Alameda" "Carbon monoxide" 0.194675201550388 37
"696" "2009" "6" "Alameda" "Carbon monoxide" 0.163722233333333 30
"706" "2009" "7" "Alameda" "Carbon monoxide" 0.153962926229508 45
"7110" "2009" "8" "Alameda" "Carbon monoxide" 0.194257822580645 36
"726" "2009" "9" "Alameda" "Carbon monoxide" 0.239532783333333 25
"626" "2009" "10" "Alameda" "Carbon monoxide" 0.287832552845528 36
"636" "2009" "11" "Alameda" "Carbon monoxide" 0.407743583333333 34
"646" "2009" "12" "Alameda" "Carbon monoxide" 0.439582935483871 37
"736" "2010" "1" "Alameda" "Carbon monoxide" 0.418105943548387 41
"776" "2010" "2" "Alameda" "Carbon monoxide" 0.320563428571429 30
"786" "2010" "3" "Alameda" "Carbon monoxide" 0.290648225806452 43
"796" "2010" "4" "Alameda" "Carbon monoxide" 0.23811165 33
"806" "2010" "5" "Alameda" "Carbon monoxide" 0.203972266129032 39
"8110" "2010" "6" "Alameda" "Carbon monoxide" 0.188589625 25
"826" "2010" "7" "Alameda" "Carbon monoxide" 0.157403556451613 27
"836" "2010" "8" "Alameda" "Carbon monoxide" 0.172618225806452 36
"846" "2010" "9" "Alameda" "Carbon monoxide" 0.261136075 29
"746" "2010" "10" "Alameda" "Carbon monoxide" 0.269036818181818 35
"756" "2010" "11" "Alameda" "Carbon monoxide" 0.382686333333333 30
"766" "2010" "12" "Alameda" "Carbon monoxide" 0.371253548387097 33
"856" "2011" "1" "Alameda" "Carbon monoxide" 0.449017209677419 41
"896" "2011" "2" "Alameda" "Carbon monoxide" 0.300222303571429 39
"906" "2011" "3" "Alameda" "Carbon monoxide" 0.179648177419355 42
"9110" "2011" "4" "Alameda" "Carbon monoxide" 0.119929083333333 36
"926" "2011" "5" "Alameda" "Carbon monoxide" 0.111239177419355 32
"936" "2011" "6" "Alameda" "Carbon monoxide" 0.0881291666666667 41
"946" "2011" "7" "Alameda" "Carbon monoxide" 0.154301274193548 40
"956" "2011" "8" "Alameda" "Carbon monoxide" 0.320670596774194 33
"966" "2011" "9" "Alameda" "Carbon monoxide" 0.42857935 33
"866" "2011" "10" "Alameda" "Carbon monoxide" 0.491730016129032 33
"876" "2011" "11" "Alameda" "Carbon monoxide" 0.501869133333333 28
"886" "2011" "12" "Alameda" "Carbon monoxide" 0.73190314516129 36
"976" "2012" "1" "Alameda" "Carbon monoxide" 0.655809177419355 36
"10110" "2012" "2" "Alameda" "Carbon monoxide" 0.472448810344828 56
"1026" "2012" "3" "Alameda" "Carbon monoxide" 0.368523532258065 45
"1036" "2012" "4" "Alameda" "Carbon monoxide" 0.317817766666667 29
"1046" "2012" "5" "Alameda" "Carbon monoxide" 0.268021704918033 30
"1056" "2012" "6" "Alameda" "Carbon monoxide" 0.241677033333333 35
"1066" "2012" "7" "Alameda" "Carbon monoxide" 0.217566677419355 30
"1076" "2012" "8" "Alameda" "Carbon monoxide" 0.26378814516129 37
"1086" "2012" "9" "Alameda" "Carbon monoxide" 0.3110318 25
"986" "2012" "10" "Alameda" "Carbon monoxide" 0.370174870967742 28
"996" "2012" "11" "Alameda" "Carbon monoxide" 0.497368033333333 28
"1006" "2012" "12" "Alameda" "Carbon monoxide" 0.530608435483871 46
"1096" "2013" "1" "Alameda" "Carbon monoxide" 0.655587193548387 53
"1136" "2013" "2" "Alameda" "Carbon monoxide" 0.453370464285714 34
"1146" "2013" "3" "Alameda" "Carbon monoxide" 0.316128483870968 62
"1156" "2013" "4" "Alameda" "Carbon monoxide" 0.28269695 44
"1166" "2013" "5" "Alameda" "Carbon monoxide" 0.281712387096774 38
"1176" "2013" "6" "Alameda" "Carbon monoxide" 0.227386266666667 28
"1186" "2013" "7" "Alameda" "Carbon monoxide" 0.188289903225806 36
"1196" "2013" "8" "Alameda" "Carbon monoxide" 0.209015016129032 36
"1206" "2013" "9" "Alameda" "Carbon monoxide" 0.261782266666667 25
"1106" "2013" "10" "Alameda" "Carbon monoxide" 0.424804096774194 24
"11110" "2013" "11" "Alameda" "Carbon monoxide" 0.510434166666667 40
"1126" "2013" "12" "Alameda" "Carbon monoxide" 0.847439951612903 34
"12110" "2014" "1" "Alameda" "Carbon monoxide" 0.722712516129032 52
"1256" "2014" "2" "Alameda" "Carbon monoxide" 0.430693071428571 39
"1266" "2014" "3" "Alameda" "Carbon monoxide" 0.398470097826087 39
"1276" "2014" "4" "Alameda" "Carbon monoxide" 0.360953522222222 29
"1286" "2014" "5" "Alameda" "Carbon monoxide" 0.331061150537634 33
"1296" "2014" "6" "Alameda" "Carbon monoxide" 0.290755566666667 31
"1306" "2014" "7" "Alameda" "Carbon monoxide" 0.281828483870968 33
"13110" "2014" "8" "Alameda" "Carbon monoxide" 0.306610623655914 33
"1326" "2014" "9" "Alameda" "Carbon monoxide" 0.353374188888889 27
"1226" "2014" "10" "Alameda" "Carbon monoxide" 0.479343903225806 38
"1236" "2014" "11" "Alameda" "Carbon monoxide" 0.548327888888889 29
"1246" "2014" "12" "Alameda" "Carbon monoxide" 0.504675172043011 35
"1336" "2015" "1" "Alameda" "Carbon monoxide" 0.718539397849462 59
"1376" "2015" "2" "Alameda" "Carbon monoxide" 0.527362273809524 43
"1386" "2015" "3" "Alameda" "Carbon monoxide" 0.427628849462366 40
"1396" "2015" "4" "Alameda" "Carbon monoxide" 0.345626377777778 46
"1406" "2015" "5" "Alameda" "Carbon monoxide" 0.304418129032258 52
"14110" "2015" "6" "Alameda" "Carbon monoxide" 0.309923422222222 39
"1426" "2015" "7" "Alameda" "Carbon monoxide" 0.265689784946237 29
"1436" "2015" "8" "Alameda" "Carbon monoxide" 0.317920075268817 29
"1446" "2015" "9" "Alameda" "Carbon monoxide" 0.380540422222222 27
"1346" "2015" "10" "Alameda" "Carbon monoxide" 0.459355946236559 31
"1356" "2015" "11" "Alameda" "Carbon monoxide" 0.528699288888889 24
"1366" "2015" "12" "Alameda" "Carbon monoxide" 0.540137150537634 47
"1456" "2016" "1" "Alameda" "Carbon monoxide" 0.461196924731183 48
"1496" "2016" "2" "Alameda" "Carbon monoxide" 0.532555436781609 35
"1506" "2016" "3" "Alameda" "Carbon monoxide" 0.379456539325843 40
"15110" "2016" "4" "Alameda" "Carbon monoxide" 0.375829677777778 38
"1526" "2016" "5" "Alameda" "Carbon monoxide" 0.304783569892473 24
"1536" "2016" "6" "Alameda" "Carbon monoxide" 0.301122222222222 31
"1546" "2016" "7" "Alameda" "Carbon monoxide" 0.342939008196721 34
"1556" "2016" "8" "Alameda" "Carbon monoxide" 0.383214406504065 27
"1566" "2016" "9" "Alameda" "Carbon monoxide" 0.457959341666667 24
"1466" "2016" "10" "Alameda" "Carbon monoxide" 0.484713596774194 38
"1476" "2016" "11" "Alameda" "Carbon monoxide" 0.561146860869565 33
"1486" "2016" "12" "Alameda" "Carbon monoxide" 0.589986297520661 44
"1576" "2017" "1" "Alameda" "Carbon monoxide" 0.539827508064516 66
"16110" "2017" "2" "Alameda" "Carbon monoxide" 0.505802372727273 38
"1626" "2017" "3" "Alameda" "Carbon monoxide" 0.519626967741936 38
"1636" "2017" "4" "Alameda" "Carbon monoxide" 0.44009537815126 34
"1646" "2017" "5" "Alameda" "Carbon monoxide" 0.45273225203252 32
"1656" "2017" "6" "Alameda" "Carbon monoxide" 0.390617277310924 27
"1666" "2017" "7" "Alameda" "Carbon monoxide" 0.419214927419355 38
"1676" "2017" "8" "Alameda" "Carbon monoxide" 0.413397056451613 28
"1686" "2017" "9" "Alameda" "Carbon monoxide" 0.550537991596639 35
"1586" "2017" "10" "Alameda" "Carbon monoxide" 0.579112685483871 26
"1596" "2017" "11" "Alameda" "Carbon monoxide" 0.630732266666667 29
"1606" "2017" "12" "Alameda" "Carbon monoxide" 0.769916669354839 37
"1696" "2018" "1" "Alameda" "Carbon monoxide" 0.613532032258065 54
"1736" "2018" "2" "Alameda" "Carbon monoxide" 0.542625875 35
"1746" "2018" "3" "Alameda" "Carbon monoxide" 0.469866411290323 33
"1756" "2018" "4" "Alameda" "Carbon monoxide" 0.421417293333333 34
"1766" "2018" "5" "Alameda" "Carbon monoxide" 0.354045490322581 34
"1776" "2018" "6" "Alameda" "Carbon monoxide" 0.39216646 38
"1786" "2018" "7" "Alameda" "Carbon monoxide" 0.36940704516129 37
"1796" "2018" "8" "Alameda" "Carbon monoxide" 0.44484115483871 30
"1806" "2018" "9" "Alameda" "Carbon monoxide" 0.444983653333333 31
"1706" "2018" "10" "Alameda" "Carbon monoxide" 0.4873052 31
"17110" "2018" "11" "Alameda" "Carbon monoxide" 0.859520946666667 28
"1726" "2018" "12" "Alameda" "Carbon monoxide" 0.564940509677419 28
"198" "2004" "1" "Santa Clara" "Carbon monoxide" 0.818393806451613 44
"527" "2004" "2" "Santa Clara" "Carbon monoxide" 0.586725103448276 47
"627" "2004" "3" "Santa Clara" "Carbon monoxide" 0.617148322580645 40
"727" "2004" "4" "Santa Clara" "Carbon monoxide" 0.477464933333333 43
"827" "2004" "5" "Santa Clara" "Carbon monoxide" 0.524581032258065 28
"927" "2004" "6" "Santa Clara" "Carbon monoxide" 0.436159266666667 30
"1027" "2004" "7" "Santa Clara" "Carbon monoxide" 0.46301464516129 19
"1127" "2004" "8" "Santa Clara" "Carbon monoxide" 0.460111451612903 46
"1227" "2004" "9" "Santa Clara" "Carbon monoxide" 0.532848 28
"227" "2004" "10" "Santa Clara" "Carbon monoxide" 0.637191806451613 40
"327" "2004" "11" "Santa Clara" "Carbon monoxide" 0.909323333333333 29
"427" "2004" "12" "Santa Clara" "Carbon monoxide" 1.11442274193548 44
"1327" "2005" "1" "Santa Clara" "Carbon monoxide" 1.10115332258065 44
"1727" "2005" "2" "Santa Clara" "Carbon monoxide" 0.902375071428571 46
"1812" "2005" "3" "Santa Clara" "Carbon monoxide" 0.544155161290323 47
"199" "2005" "4" "Santa Clara" "Carbon monoxide" 0.5619206 42
"207" "2005" "5" "Santa Clara" "Carbon monoxide" 0.365515225806452 34
"2111" "2005" "6" "Santa Clara" "Carbon monoxide" 0.527228433333333 43
"228" "2005" "7" "Santa Clara" "Carbon monoxide" 0.249431322580645 35
"237" "2005" "8" "Santa Clara" "Carbon monoxide" 0.360869548387097 39
"247" "2005" "9" "Santa Clara" "Carbon monoxide" 0.662118033333333 28
"1427" "2005" "10" "Santa Clara" "Carbon monoxide" 0.75450564516129 40
"1527" "2005" "11" "Santa Clara" "Carbon monoxide" 1.13527193333333 35
"1627" "2005" "12" "Santa Clara" "Carbon monoxide" 0.944289967741936 54
"257" "2006" "1" "Santa Clara" "Carbon monoxide" 0.950429322580645 47
"297" "2006" "2" "Santa Clara" "Carbon monoxide" 0.650161321428571 33
"307" "2006" "3" "Santa Clara" "Carbon monoxide" 0.313039870967742 37
"3111" "2006" "4" "Santa Clara" "Carbon monoxide" 0.2875625 38
"328" "2006" "5" "Santa Clara" "Carbon monoxide" 0.259750037037037 45
"337" "2006" "6" "Santa Clara" "Carbon monoxide" 0.216173133333333 23
"347" "2006" "7" "Santa Clara" "Carbon monoxide" 0.241604928571429 34
"357" "2006" "8" "Santa Clara" "Carbon monoxide" 0.243056272727273 32
"367" "2006" "9" "Santa Clara" "Carbon monoxide" 0.368679291666667 29
"267" "2006" "10" "Santa Clara" "Carbon monoxide" 0.551917548387097 31
"277" "2006" "11" "Santa Clara" "Carbon monoxide" 0.5747015 31
"287" "2006" "12" "Santa Clara" "Carbon monoxide" 0.834892129032258 46
"377" "2007" "1" "Santa Clara" "Carbon monoxide" 0.826535677419355 52
"4111" "2007" "2" "Santa Clara" "Carbon monoxide" 0.432013678571429 42
"428" "2007" "3" "Santa Clara" "Carbon monoxide" 0.413356548387097 51
"437" "2007" "4" "Santa Clara" "Carbon monoxide" 0.336907533333333 38
"447" "2007" "5" "Santa Clara" "Carbon monoxide" 0.304754516129032 37
"457" "2007" "6" "Santa Clara" "Carbon monoxide" 0.272019 39
"467" "2007" "7" "Santa Clara" "Carbon monoxide" 0.232248967741935 24
"477" "2007" "8" "Santa Clara" "Carbon monoxide" 0.264401064516129 27
"487" "2007" "9" "Santa Clara" "Carbon monoxide" 0.326970933333333 34
"387" "2007" "10" "Santa Clara" "Carbon monoxide" 0.474362483870968 25
"397" "2007" "11" "Santa Clara" "Carbon monoxide" 0.801499633333333 41
"407" "2007" "12" "Santa Clara" "Carbon monoxide" 0.632898193548387 43
"497" "2008" "1" "Santa Clara" "Carbon monoxide" 0.644391387096774 49
"537" "2008" "2" "Santa Clara" "Carbon monoxide" 0.597598689655172 50
"547" "2008" "3" "Santa Clara" "Carbon monoxide" 0.425539967741935 46
"557" "2008" "4" "Santa Clara" "Carbon monoxide" 0.3314329 47
"567" "2008" "5" "Santa Clara" "Carbon monoxide" 0.275735612903226 44
"577" "2008" "6" "Santa Clara" "Carbon monoxide" 0.297259133333333 30
"587" "2008" "7" "Santa Clara" "Carbon monoxide" 0.261975206896552 28
"597" "2008" "8" "Santa Clara" "Carbon monoxide" 0.259428 32
"607" "2008" "9" "Santa Clara" "Carbon monoxide" 0.365500733333333 37
"507" "2008" "10" "Santa Clara" "Carbon monoxide" 0.561828193548387 33
"5111" "2008" "11" "Santa Clara" "Carbon monoxide" 0.632164733333333 29
"528" "2008" "12" "Santa Clara" "Carbon monoxide" 0.761947677419355 26
"6111" "2009" "1" "Santa Clara" "Carbon monoxide" 0.868536387096774 46
"657" "2009" "2" "Santa Clara" "Carbon monoxide" 0.456503714285714 42
"667" "2009" "3" "Santa Clara" "Carbon monoxide" 0.341855806451613 41
"677" "2009" "4" "Santa Clara" "Carbon monoxide" 0.289843633333333 43
"687" "2009" "5" "Santa Clara" "Carbon monoxide" 0.235297677419355 39
"697" "2009" "6" "Santa Clara" "Carbon monoxide" 0.206502333333333 35
"707" "2009" "7" "Santa Clara" "Carbon monoxide" 0.210145709677419 30
"7111" "2009" "8" "Santa Clara" "Carbon monoxide" 0.254889290322581 30
"728" "2009" "9" "Santa Clara" "Carbon monoxide" 0.325341111111111 18
"628" "2009" "10" "Santa Clara" "Carbon monoxide" 0.351014580645161 39
"637" "2009" "11" "Santa Clara" "Carbon monoxide" 0.659023833333333 31
"647" "2009" "12" "Santa Clara" "Carbon monoxide" 0.619569387096774 41
"737" "2010" "1" "Santa Clara" "Carbon monoxide" 0.594477870967742 64
"777" "2010" "2" "Santa Clara" "Carbon monoxide" 0.416095642857143 41
"787" "2010" "3" "Santa Clara" "Carbon monoxide" 0.367290387096774 41
"797" "2010" "4" "Santa Clara" "Carbon monoxide" 0.300196333333333 40
"807" "2010" "5" "Santa Clara" "Carbon monoxide" 0.231207258064516 40
"8111" "2010" "6" "Santa Clara" "Carbon monoxide" 0.184970233333333 37
"828" "2010" "7" "Santa Clara" "Carbon monoxide" 0.185510774193548 22
"837" "2010" "8" "Santa Clara" "Carbon monoxide" 0.225299516129032 24
"847" "2010" "9" "Santa Clara" "Carbon monoxide" 0.313770733333333 22
"747" "2010" "10" "Santa Clara" "Carbon monoxide" 0.365847580645161 39
"757" "2010" "11" "Santa Clara" "Carbon monoxide" 0.450578610169492 34
"767" "2010" "12" "Santa Clara" "Carbon monoxide" 0.460886806451613 41
"857" "2011" "1" "Santa Clara" "Carbon monoxide" 0.662275105263158 46
"897" "2011" "2" "Santa Clara" "Carbon monoxide" 0.440557811320755 45
"907" "2011" "3" "Santa Clara" "Carbon monoxide" 0.299955933333333 38
"9111" "2011" "4" "Santa Clara" "Carbon monoxide" 0.146117183333333 39
"928" "2011" "5" "Santa Clara" "Carbon monoxide" 0.263354096774194 45
"937" "2011" "6" "Santa Clara" "Carbon monoxide" 0.26473395 28
"947" "2011" "7" "Santa Clara" "Carbon monoxide" 0.271051193548387 31
"957" "2011" "8" "Santa Clara" "Carbon monoxide" 0.299801 26
"967" "2011" "9" "Santa Clara" "Carbon monoxide" 0.364748216666667 27
"867" "2011" "10" "Santa Clara" "Carbon monoxide" 0.384488467741936 28
"877" "2011" "11" "Santa Clara" "Carbon monoxide" 0.416022915254237 32
"887" "2011" "12" "Santa Clara" "Carbon monoxide" 0.618353935483871 42
"977" "2012" "1" "Santa Clara" "Carbon monoxide" 0.562393661290323 46
"10111" "2012" "2" "Santa Clara" "Carbon monoxide" 0.413096862068966 48
"1028" "2012" "3" "Santa Clara" "Carbon monoxide" 0.31760335483871 47
"1037" "2012" "4" "Santa Clara" "Carbon monoxide" 0.332475633333333 49
"1047" "2012" "5" "Santa Clara" "Carbon monoxide" 0.267945112903226 43
"1057" "2012" "6" "Santa Clara" "Carbon monoxide" 0.2544353 33
"1067" "2012" "7" "Santa Clara" "Carbon monoxide" 0.304228935483871 37
"1077" "2012" "8" "Santa Clara" "Carbon monoxide" 0.281463467741935 27
"1087" "2012" "9" "Santa Clara" "Carbon monoxide" 0.350010333333333 18
"987" "2012" "10" "Santa Clara" "Carbon monoxide" 0.340485193548387 25
"997" "2012" "11" "Santa Clara" "Carbon monoxide" 0.493504789473684 40
"1007" "2012" "12" "Santa Clara" "Carbon monoxide" 0.421320370967742 38
"1097" "2013" "1" "Santa Clara" "Carbon monoxide" 0.620338919354839 53
"1137" "2013" "2" "Santa Clara" "Carbon monoxide" 0.427010535714286 48
"1147" "2013" "3" "Santa Clara" "Carbon monoxide" 0.332353338709677 39
"1157" "2013" "4" "Santa Clara" "Carbon monoxide" 0.300596833333333 39
"1167" "2013" "5" "Santa Clara" "Carbon monoxide" 0.278203661290323 29
"1177" "2013" "6" "Santa Clara" "Carbon monoxide" 0.264853783333333 35
"1187" "2013" "7" "Santa Clara" "Carbon monoxide" 0.297437790322581 29
"1197" "2013" "8" "Santa Clara" "Carbon monoxide" 0.285739274193548 32
"1207" "2013" "9" "Santa Clara" "Carbon monoxide" 0.325628383333333 23
"1107" "2013" "10" "Santa Clara" "Carbon monoxide" 0.462028112903226 35
"11111" "2013" "11" "Santa Clara" "Carbon monoxide" 0.505712216666667 33
"1128" "2013" "12" "Santa Clara" "Carbon monoxide" 0.693526419354839 45
"12111" "2014" "1" "Santa Clara" "Carbon monoxide" 0.88835935483871 61
"1257" "2014" "2" "Santa Clara" "Carbon monoxide" 0.335133928571429 36
"1267" "2014" "3" "Santa Clara" "Carbon monoxide" 0.302722806451613 39
"1277" "2014" "4" "Santa Clara" "Carbon monoxide" 0.265543333333333 38
"1287" "2014" "5" "Santa Clara" "Carbon monoxide" 0.226253096774194 32
"1297" "2014" "6" "Santa Clara" "Carbon monoxide" 0.205375966666667 21
"1307" "2014" "7" "Santa Clara" "Carbon monoxide" 0.185929870967742 30
"13111" "2014" "8" "Santa Clara" "Carbon monoxide" 0.198859774193548 32
"1328" "2014" "9" "Santa Clara" "Carbon monoxide" 0.429848933333333 26
"1228" "2014" "10" "Santa Clara" "Carbon monoxide" 0.581315338709677 26
"1237" "2014" "11" "Santa Clara" "Carbon monoxide" 0.669853433333333 26
"1247" "2014" "12" "Santa Clara" "Carbon monoxide" 0.517747370967742 40
"1337" "2015" "1" "Santa Clara" "Carbon monoxide" 0.901866790322581 47
"1377" "2015" "2" "Santa Clara" "Carbon monoxide" 0.606626892857143 51
"1387" "2015" "3" "Santa Clara" "Carbon monoxide" 0.499759483870968 44
"1397" "2015" "4" "Santa Clara" "Carbon monoxide" 0.42098865 32
"1407" "2015" "5" "Santa Clara" "Carbon monoxide" 0.345584661290323 30
"14111" "2015" "6" "Santa Clara" "Carbon monoxide" 0.364380883333333 25
"1428" "2015" "7" "Santa Clara" "Carbon monoxide" 0.356758016129032 29
"1437" "2015" "8" "Santa Clara" "Carbon monoxide" 0.418640403225806 25
"1447" "2015" "9" "Santa Clara" "Carbon monoxide" 0.46201485 31
"1347" "2015" "10" "Santa Clara" "Carbon monoxide" 0.556200737704918 24
"1357" "2015" "11" "Santa Clara" "Carbon monoxide" 0.680347694915254 31
"1367" "2015" "12" "Santa Clara" "Carbon monoxide" 0.615920241935484 40
"1457" "2016" "1" "Santa Clara" "Carbon monoxide" 0.573535661290323 45
"1497" "2016" "2" "Santa Clara" "Carbon monoxide" 0.648397517241379 44
"1507" "2016" "3" "Santa Clara" "Carbon monoxide" 0.415802838709677 38
"15111" "2016" "4" "Santa Clara" "Carbon monoxide" 0.4099074 22
"1528" "2016" "5" "Santa Clara" "Carbon monoxide" 0.366974048387097 26
